"620133","PCP-TM_n","The Plant ประชาอุทิศ-สุขสวัสดิ์(PV-54)","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620134","PCP-TM_n","พัฒนาคูน้ำ ถนนวิภวาดี รังสิต ตอน 1 กทม.","1168CP6201","บริษัท แม็กนั่ม เอ็นจิเนียริ่ง จำกัด",0,""
"620135","PCP-TM_n","Thai oil Clean Fuel Project (CFP) WBS-C and WBS-E","0665CP6201","บริษัท ซัมซุง เอ็นจิเนียริ่ง (ประเทศไทย) จำกัด",0,""
"620136","PCP-TM_n","วิหารธรรมโชคชัยณรงค์ ศูนย์วิปัสสนายุวพุทธฯ เขมรังสี พระนครศรีอยุธยา (ศูนย์ ๔)","1169CP6201","ยุวพุทธิกสมาคมแห่งประเทศไทย ในพระบรมราชูปถัมภ์",0,""
"620137","INV","ค่าจ้างรถ 10 ล้อ ขนย้ายแผ่นผนังภายในโรงงาน","GEL","C00521",0,""
"620138","INV","ค่าขนส่ง Wrie Mesh","GEL","C00521",0,""
"620139","PT-TM_n","อาคารแพทย์แผนไทย วัดสมาน","0741PT6201","บริษัท สุวรรณพรอพเพอร์ตี้ (2002) จำกัด",0,""
"620140","PCP-TM_n","เซ็นทรัล วิลเลจ (ส่วนโรงแรมอาคาร C&D)","0310CP5901","",0,""
"620141","PCP-TM_n","เซ็นทรัล วิลเลจ (ส่วนโรงแรมอาคาร E)","0310CP5901","",0,""
"620142","PCP-TM_n","บ้านคุณโนรี สุขสวัสดิ์","1177CP6201","นางสาวโนรี  สุขสวัสดิ์",0,""
"620143","PCP-TM_n","เดอะแพลนท์ วงแหวน-รังสิต(PV-49)","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620144","PCP-TM_n","J VILLA รัตนาธิเบศร์-บางบัวทอง จ.นนทบุรี-PCP","0375CP6201","C00375",0,""
"620145","PCP-TM_n","J VILLA บางปะกง จ.ฉะเชิงเทรา","1091CP6202","บริษัท เจ.เอส.พี.พร็อพเพอร์ตี้ จำกัด (มหาชน)",0,""
"620146","PCP-TM_n","ก่อสร้างศูนย์ซ่อมและคลังสินค้า รถ FORKLIFT","1181CP6201","บริษัท พี.พี.เอ็น.มาร์เก็ตติ้ง จำกัด",0,""
"620147","PCP-TM_n","ภัสสร ดอนเมือง-ธูปะเตมีย์(PS-96)","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620148","PCP-TM_n","รั้ว ซอยวัดกุฎีทอง(งานเพิ่ม)","1192CP6201","ศรัณย์ ดิษฐะบำรุง",0,""
"620149","Trading","สายส่งระยอง","00076TRD6201","บริษัท เทด้า จำกัด",0,""
"620150","PT-TM_n","สำนักงาน 3 ชั้น บ.วิริยะฯ สระบุรี","0708PT6201","บริษัท นครชัย ซัพพลายแอนด์ซีวิล จำกัด",0,""
"620151","PCP-TM_n","เมททาวน์ บางนา","0207CP6001","บริษัท แสนสิริ จำกัด (มหาชน)",0,""
"620152","PT-TM_n","Muang Thai Life Assurance Head Office Sukhumvit 66 Road","0294PT6201","บริษัท ฤทธา จำกัด",0,""
"620153","PW-TM_n","บริทาเนีย บางนา-ตราด กม.42","1105PW6201","บริษัท บริทาเนีย จำกัด",0,""
"620154","Trading","โรงงานอาเจี้ยน สมุทรสาคร","0416TRD6201","C00416",0,""
"620155","PCP-TM_n","พฤกษาวิลล์ 68 (PKV68)/62","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620156","PCP-TM_n","คริสตัสโซลานา Plot 17","1065CP6101","บริษัท โซลานา วัน จำกัด",0,""
"620157","PCP-TM_n","UEC.บางปะหัน จ.อยุธยา","0590CP5501","C00590",0,""
"620158","INV","ขยายลาน STOCK PW/CRS","GEL","C00521",0,""
"620159","PCP-TM_n","ก่อสร้างศูนย์ปฏิบัติการและฝึกอบรม (กรมท่าอากาศยาน)","1220GRC6201","บริษัท ซีเอ็ม แกรนด์ ดีเวลลอปเมนท์ จำกัด",0,""
"620160","PW-TM_n","บริทาเนีย วงแหวน-รามอินทรา","1105PW6201","บริษัท บริทาเนีย จำกัด",0,""
"620161","PCP-TM_n","The Plant อยุธยา(PS-63)/62","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620162","PCP-TM_n","ก่อสร้างและตกแต่งภายในอาคารสำนักงาน กสทช.แห่งใหม่","0444PCP6201","บริษัท เพาเวอร์ไลน์เอ็นจิเนียริ่ง จำกัด (มหาชน)",0,""
"620163","GRC-TM_n","AISAWAN Throne Hall (ศาลากลางน้ำ)","1143GRC6201","บริษัท ฮิป โปร เมคคานิคอล จำกัด",0,""
"620164","PCP-TM_n","เสาเข็มสระว่ายน้ำ โครงการพฤกษาวิลล์ 107/5","1238CP6201","บริษัท ดิเอเธนส์คอนสตรัคชั่น แอนด์ เอ็นจิเนียริ่ง จำกัด",0,""
"620165","PT-TM_n","MINI STORAGE บริษัท สร้อยปิ่น จำกัด","1244PT6201","บริษัท เบรน คอนสตรัคชั่น จำกัด",0,""
"620166","INV","หม้อแปลงไฟฟ้า","GEL","C00521",0,""
"620167","GRC-TM_n","บ้านคุณวิศิษฏ์ เลาหพูนรังษี นาคนิวาส","0654GRC6201","C00654",0,""
"620168","PW-TM_n","บ้านพฤกษา 96/2(PK96/2)","0121PW6211","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620169","PCP-TM_n","เขื่อนป้องกันตลิ่ง คสล. ต.บางกระแชง อ.บางไทร","0048CP6101","บริษัท ซอยล์กรีต เทค จำกัด",0,""
"620170","Trading","โรงงานสยามไวร์ อิน ดัสทรี (ฉะเชิงเทรา)","0491TRD6203","C00491",0,""
"620171","PW-TM_n","บ้านพฤกษา PK 93/2","0121PW6212","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620172","PW-TM_n","บ้านพฤกษา 160","0121PW6213","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620173","PCP-TM_n","งานเสาเข็มสระว่ายน้ำโครงการพฤกษาวิลล์ 112(PKV-112)","1258CP6201","บริษัท ซีซีเค พร็อพเพอร์ตี้ จำกัด",0,""
"620174","Trading","งานทำป้ายโชว์รูมเอ็มจี บางบอน","1256TRD6962","บริษัท ธนภูมิ เอ็นจิเนียริ่ง แอนด์ ซัพพลายส์ จำกัด",0,""
"620175","Trading","งานป้ายบริษัทมิซูบิชิ สาขานิมิตใหม่","1256TRD6205","บริษัท ธนภูมิ เอ็นจิเนียริ่ง แอนด์ ซัพพลายส์ จำกัด",0,""
"620176","Trading","วินิไทยมาบตาพุด","1261TRD0176","บริษัท ไทยไพลิ่ง แอนด์ ฟาวน์เดชั่น จำกัด",0,""
"620177","PT-TM_n","โรงจอดรถสยามอีสเทอร์ ระยอง (META CARPARK BUILDING)","0079PT6201","บริษัท ไทยทาเคนาคา สากลก่อสร้าง จำกัด",0,""
"620178","PT-TM_n","อาคารพักอาศัย 6 ชั้น ซอยลาดพร้าว 33","1268PT6201","บริษัท สุขไพบูลย์ การโยธา จำกัด",0,""
"620179","PCP-TM_n","เขื่อนกันดิน ค.ส.ล. ริมฝั่งคลองตาโสม (จากถนนสุขสวัสดิ์ถึงสะพานข้ามคลอง) หมู่ที่ 4 ต.บางจาก จ.สมุทรปร","0318CP6001","บริษัท บางกอก ซีวิล ไลน์ จำกัด",0,""
"620180","PCP-TM_n","บ้านประชารัฐ","1277CP6201","คุณพนม ภู่กลั่น",0,""
"620181","PW-TM_n","บ้านพฤกษา 106/2","0121PW6214","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"620182","PCP-TM_n","J VILLA บางปะกง จ.ฉะเชิงเทรา (งานบ้าน)","0496CP6201","C00496",0,""
"620183","Trading","อาคารคลังสินค้าเมร์ด็อกเอเชีย ซอยสุขสวัสดิ์ 80","0921TRD0203","บริษัท พี คอนส์ เอ็นจิเนียริ่ง แอนด์ ดีเวลลอปเมนท์ จำกัด",0,""
"620184","PW-TM_n","รถไฟฟ้าสายสีส้ม","1273PW6201","กิจการร่วมค้า ซีเคเอสที",0,""
"620185","PCP-TM_n","ชีวาโฮม รังสิต - ปทุม","0045CP6201","บริษัท ชีวาทัย จำกัด (มหาชน)",0,""
